location_id,city,latitude,longitude,PM25 AQ,PM25 AQI Category,PM10 AQ,PM10 AQI Category,CO AQ,CO AQI Category,NO2 AQ,NO2 AQI Category,SO2 AQ,SO2 AQI Category,O3 AQ,O3 AQI Category,AQI,temperature,humidity,wind_speed,wind_deg,timestamp,Road_Count,Industrial_Count,Farmland_Count,Landfill_Count,Dump_Site_Count,Distance_to_Nearest_Road_m,Distance_to_Nearest_Industrial_m,Distance_to_Nearest_Farmland_m,Distance_to_Nearest_Landfill_m,Distance_to_Nearest_Dump_m,city_encoded,PM25 AQ_outlier,PM10 AQ_outlier,CO AQ_outlier,NO2 AQ_outlier,SO2 AQ_outlier,O3 AQ_outlier,AQI_outlier,hour,day_of_week,month,season,Source_Label
-0.348412819858213,Dergaon,0.4004529393487436,2.491902536715183,0.0358209035681347,Good,0.038470235628178,Good,0.0883491298071535,Very Poor,0.2239167582184685,Good,0.0164182950264119,Good,0.0331605885445466,Good,0.3333333333333333,0.777107035059206,0.4487179487179487,0.2285714285714285,0.1638888888888889,1969-12-31 23:59:59.999999999,0.1401273885350318,0.0,0.0,0.0,0.0,0.0035535991654773,1.0,1.0,1.0,1.0,-0.5377836527869575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,2,12,Winter,Natural
-0.3484124197354241,Thal,0.7238196173305743,0.3395148736193924,0.5228881718285093,Poor,0.5150700175985194,Poor,0.6322776674654234,Severe,0.2916183536484646,Good,0.2539705011898098,Good,0.4477204980153016,Satisfactory,1.0,0.6015788251683307,0.1153846153846153,0.2238095238095237,0.0444444444444444,1970-01-01 00:00:00.000000000,-0.3280254777070063,0.0,0.0,0.0,0.0,0.0393073920594253,1.0,1.0,1.0,1.0,0.8211059704780789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1,Winter,Natural
-0.34841178184399,Kapkot,0.7363538998497696,0.3025121022837618,0.4948033579119391,Poor,0.4855165256195062,Poor,0.6029582101419217,Severe,0.2532541162381335,Good,0.2837286609251814,Good,0.5485436164008803,Moderate,1.0,0.6598560482934758,0.0769230769230769,0.3321428571428571,0.9861111111111112,1970-01-01 00:00:00.000000000,-0.3280254777070063,0.0,0.0,0.0,0.0,0.0029833038155338,1.0,1.0,1.0,1.0,-0.1588455606961885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1,Winter,Natural
-0.3484110850741242,Gopeshwar,0.7842405921748475,0.2118109521868479,0.2809247341127485,Moderate,0.2847259360138749,Moderate,0.4128614623543176,Severe,0.2670451819738734,Good,0.2293430586501918,Good,0.4752177121204594,Moderate,1.0,0.601811005340144,0.0384615384615384,0.3214285714285714,0.1055555555555555,1970-01-01 00:00:00.000000000,-0.232484076433121,1.0,0.0,0.0,0.0,0.0170142889076121,0.4588387020819453,1.0,1.0,1.0,-0.3773959021810971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1,Winter,Natural
-0.3484108926543985,Gauchar,0.7717864301266291,0.1866823467535326,0.3028053573186583,Moderate,0.3110035064750244,Moderate,0.4677552149961069,Severe,0.3653378686722381,Good,0.3324704742848419,Good,0.451048186346499,Satisfactory,1.0,0.6463895983283028,0.2051282051282051,0.0892857142857143,0.4222222222222222,1970-01-01 00:00:00.000000000,-0.3057324840764331,0.0,0.0,0.0,0.0,0.0457927105364215,1.0,1.0,1.0,1.0,-0.4139678343247411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1,Winter,Natural
-0.348410651378102,Ghāt,0.7686261595992147,0.2319744941866911,0.3371198935949042,Moderate,0.3378426634820934,Moderate,0.4643805990550133,Severe,0.3096721124297969,Good,0.2565358597876866,Good,0.4554267236243904,Satisfactory,1.0,0.5973995820756908,0.1153846153846153,0.3011904761904761,0.2111111111111111,1970-01-01 00:00:00.000000000,-0.3375796178343949,0.0,1.0,0.0,0.0,0.0429498312040396,1.0,0.6688074721882837,1.0,1.0,-0.3959021810971579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1,Winter,Natural
-0.3484094728072826,Gangori,0.820437871931619,0.0772298615566255,0.2259295621343007,Moderate,0.2415305708569007,Moderate,0.395551667644708,Severe,0.3319885642567215,Good,0.2175424090999583,Good,0.3895735229649043,Satisfactory,1.0,0.5834687717668912,0.1794871794871794,0.3285714285714285,0.1111111111111111,1970-01-01 00:00:00.000000000,-0.340764331210191,0.0,3.0,0.0,0.0,0.1160508050048432,1.0,0.3361600540158189,1.0,1.0,-0.4245428508482044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1,Winter,Natural
-0.3484093998982459,Chinyalisaur,0.8014484268504735,0.0576077378984639,0.2535548063685999,Moderate,0.2701480852593814,Moderate,0.4073826741205421,Severe,0.3289796044598329,Good,0.2342172399861579,Good,0.407963379532048,Satisfactory,1.0,0.6148130949616903,0.4615384615384615,0.144047619047619,0.9861111111111112,1970-01-01 00:00:00.000000000,-0.3057324840764331,0.0,0.0,0.0,0.0,0.0302170561296719,1.0,1.0,1.0,1.0,-0.6034368803701256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1,Winter,Natural
-0.3484088719967331,Bhuntar,0.9378678032643392,-0.1266515785332174,0.2977245591646605,Moderate,0.2981104153582894,Moderate,0.5918219775363129,Severe,0.3753677346618672,Good,0.1688005957402978,Good,0.3788898920068492,Satisfactory,1.0,0.6104016716972371,0.2179487179487179,0.288095238095238,0.1305555555555555,1970-01-01 00:00:00.000000000,-0.3025477707006369,0.0,0.0,0.0,0.0,0.021926280012151,1.0,1.0,1.0,1.0,-0.7303370786516854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1,Winter,Natural
-0.3484088266478133,Nerchowk,0.9087856514376206,-0.1623417710401512,0.3557069340778707,Moderate,0.352280117600107,Moderate,0.680997858003212,Severe,0.3365020039520546,Good,0.1503300138355843,Good,0.4160198881233681,Satisfactory,1.0,0.6120269328999304,0.3974358974358974,0.238095238095238,0.2388888888888889,1970-01-01 00:00:00.000000000,-0.2802547770700637,0.0,0.0,0.0,0.0,0.0269185136784909,1.0,1.0,1.0,1.0,0.3157083057942278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1,Winter,Natural
-0.3484086708078793,Chandigarh,0.8179699494885988,-0.1832832430070088,0.3323710068781023,Moderate,0.3481384168239508,Moderate,0.509891596001762,Severe,0.3026512062370566,Good,0.1852188907667097,Good,0.483858025682165,Moderate,1.0,0.7000232180171814,0.4487179487179487,0.3976190476190475,0.9333333333333332,1970-01-01 00:00:00.000000000,5.449044585987261,2.0,0.0,0.0,0.0,0.008886863719472,0.174245525596877,1.0,1.0,1.0,-0.654108834545054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1,Winter,Industrial
-0.3484085315040155,Chandgad,-0.7183274483910653,-0.5875274564175741,0.1382538794165712,Satisfactory,0.1336825546009451,Satisfactory,0.0708937634294968,Poor,0.0137910657357399,Good,0.073625791759066,Good,0.6650710884898292,Moderate,0.6666666666666667,0.7896447643371257,0.282051282051282,0.2904761904761904,0.1833333333333333,1970-01-01 00:00:00.000000000,-0.1242038216560509,1.0,0.0,0.0,0.0,0.003843045549117,0.032121518608005,1.0,1.0,1.0,-0.6554307116104869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1,Winter,Natural
-0.3484084753815955,Khanapur,-0.7501101649982768,-0.5366691779751576,0.101437241536849,Satisfactory,0.0980218089350574,Satisfactory,0.05618440806273,Poor,0.0168000255326286,Good,0.0456633830422082,Good,0.630743356231161,Moderate,0.6666666666666667,0.8358486185279778,0.2692307692307692,0.3357142857142856,0.1861111111111111,1970-01-01 00:00:00.000000000,-0.0222929936305732,2.0,0.0,0.0,0.0,0.0111307896441242,0.1318895372949425,1.0,1.0,1.0,-0.0971579643093192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1,Winter,Natural
-0.3484084593466184,Bicholim,-0.7552645438712214,-0.6243117058264431,0.0509101081360374,Good,0.0497019665465679,Good,0.0257334618648618,Poor,0.0007522399492222,Good,0.0135964005687473,Good,0.581003172754315,Moderate,0.3333333333333333,0.8346877176689111,0.6282051282051282,0.1797619047619047,0.0,1970-01-01 00:00:00.000000000,0.6910828025477707,8.0,1.0,0.0,0.0,0.0017710679711814,0.1273114516357758,0.4715532763166356,1.0,1.0,-0.7268120731438643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1,Winter,Natural
-0.3484084220151872,Wagholi,-0.4445936360383664,-0.6184603384978896,0.255597338289805,Moderate,0.2425133473122598,Moderate,0.1479408771904653,Very Poor,0.0646926356331074,Good,0.099022841878047,Good,0.7677623827806416,Moderate,1.0,0.8509403296958441,0.1538461538461538,0.3333333333333332,0.2055555555555555,1970-01-01 00:00:00.000000000,3.1751592356687897,1.0,15.0,0.0,0.0,0.0059981314946323,0.175093715634256,0.2589061796669024,1.0,1.0,0.9616655651024456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1,Winter,Natural
-0.3484083671454999,Jwalamukhi,0.9364718765160486,-0.2546784275047304,0.2829417343849385,Moderate,0.3006609542543405,Moderate,0.595170125901398,Severe,0.3946752266919031,Good,0.145712368359406,Good,0.4003155344199977,Satisfactory,1.0,0.6317622475040632,0.4743589743589743,0.2011904761904761,0.9694444444444446,1970-01-01 00:00:00.000000000,-0.3343949044585987,0.0,0.0,0.0,0.0,0.1504462059597297,1.0,1.0,1.0,1.0,-0.2236175369024014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1,Winter,Natural
-0.3484083082670682,Baijnath,0.9547227006163104,-0.2042521352583664,0.3088052948371983,Moderate,0.313296651537529,Moderate,0.6246947069389659,Severe,0.3916662668950144,Good,0.1490473345366459,Good,0.3972213680769544,Satisfactory,1.0,0.6143487346180636,0.3076923076923076,0.338095238095238,0.1055555555555555,1970-01-01 00:00:00.000000000,-0.2484076433121019,0.0,0.0,0.0,0.0,0.0348739905199144,1.0,1.0,1.0,1.0,-0.8664904163912757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1,Winter,Natural
-0.3484080790170045,Dinanagar,0.96345902139582,-0.386791863712191,0.1803045053443815,Satisfactory,0.2265783290717943,Moderate,0.5383442402109826,Severe,0.5917620933881139,Good,0.1641829502641194,Good,0.3251798347313818,Satisfactory,1.0,0.7130253076387277,0.3333333333333333,0.363095238095238,0.8416666666666668,1970-01-01 00:00:00.000000000,0.3057324840764331,0.0,0.0,0.0,0.0,0.007259086037221,1.0,1.0,1.0,1.0,-0.4968054637585371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1,Winter,Natural
-0.3484080649863995,Rajapur,-0.6448231289307176,-0.6913621135648678,0.2400485640396311,Moderate,0.2290118707707787,Moderate,0.1122361171548946,Very Poor,0.0092776260404069,Good,0.0772172937960936,Good,0.8174441857604491,Moderate,1.0,0.8328302762944045,0.423076923076923,0.3047619047619047,1.0,1970-01-01 00:00:00.000000000,-0.2388535031847133,0.0,0.0,0.0,0.0,0.0073164021527933,1.0,1.0,1.0,1.0,0.520158625247852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1,Winter,Natural
-0.3484080151276424,Devgad,-0.673526100655035,-0.7124060303290375,0.1706024787186572,Satisfactory,0.1638210325652911,Satisfactory,0.0778282683437441,Poor,0.0055164262942959,Good,0.0792695806743951,Good,0.709265124748013,Moderate,1.0,0.9168794984908292,0.5256410256410255,0.5999999999999999,0.9416666666666668,1970-01-01 00:00:00.000000000,-0.2101910828025477,0.0,0.0,0.0,0.0,0.0230152862080231,1.0,1.0,1.0,1.0,-0.5316148931482706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1,Winter,Natural
-0.3484080136243633,Vijaydurg,-0.655472990854976,-0.7191102743273029,0.2049680782929333,Satisfactory,0.1965568483045148,Moderate,0.0945756270631714,Very Poor,0.0070209061927403,Good,0.0795261165341828,Good,0.7629168015264418,Moderate,1.0,0.9266310657069888,0.5128205128205128,0.7107142857142856,0.9361111111111112,1970-01-01 00:00:00.000000000,-0.321656050955414,0.0,0.0,0.0,0.0,0.0238234434375913,1.0,1.0,1.0,1.0,0.94404053756334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1,Winter,Natural
-0.3484079895718976,Malvan,-0.7063970302877848,-0.6988164003849571,0.1494367416851692,Satisfactory,0.1441187045792823,Satisfactory,0.0693983453850122,Poor,0.0052656796445553,Good,0.086709120608238,Good,0.6720767481344556,Moderate,1.0,0.9178082191780824,0.5641025641025641,0.4666666666666665,0.9361111111111112,1970-01-01 00:00:00.000000000,-0.1592356687898089,0.0,0.0,0.0,0.0,0.0380292426821649,1.0,1.0,1.0,1.0,0.1134611147829918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1,Winter,Natural
-0.3481038468947346,Belagavi,-0.7275256254539972,-0.5369737890130739,0.1463984754523766,Satisfactory,0.1409831796978985,Satisfactory,0.0808588057967262,Poor,0.0295881046694057,Good,0.0756780786373675,Good,0.6679317328447183,Moderate,0.6666666666666667,0.8233108892500581,0.4358974358974358,0.3678571428571427,0.2777777777777778,1970-01-01 00:00:00.000000000,3.0859872611464967,2.0,5.0,0.0,0.0,0.0206911177215697,0.3652006624979598,0.4667518701905557,1.0,1.0,-0.7814496585150914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1,Winter,Natural
-0.348094878832679,Karad,-0.5791753738179813,-0.5875067278029565,0.3117669661229457,Moderate,0.297853021524743,Moderate,0.1741900956969718,Severe,0.1075703127387716,Good,0.0933790529627179,Good,0.755093814923276,Moderate,1.0,0.8212212677037382,0.1025641025641025,0.3249999999999999,0.15,1970-01-01 00:00:00.000000000,0.9777070063694268,4.0,0.0,0.0,0.0,0.0012351622905812,0.0608288716396824,1.0,1.0,1.0,-0.1566424322538004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1,Winter,Natural
-0.3480071983249738,Perumbavoor,-1.3241189216244844,-0.2302648503415242,0.1815300244971045,Satisfactory,0.178281886122718,Satisfactory,0.0796611479823381,Poor,0.0255761582735541,Good,0.0805522599733336,Good,0.727479839824041,Moderate,1.0,0.9811934060831208,0.4102564102564102,0.2452380952380952,0.7222222222222223,1970-01-01 00:00:00.000000000,1.8439490445859872,5.0,19.0,0.0,0.0,0.0017538731365097,0.4101012209120316,0.1371187276273766,1.0,1.0,0.4448116325181758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1,Winter,Natural
-0.3478274319501422,Wadakkancherry,-1.267729880657717,-0.2660111595033398,0.1378453730323302,Satisfactory,0.1349929232080906,Satisfactory,0.0454848904612626,Poor,0.0062686662435181,Good,0.0582336401718048,Good,0.6911087901690234,Moderate,0.6666666666666667,0.8374738797306711,0.6666666666666666,0.1773809523809523,0.9444444444444444,1970-01-01 00:00:00.000000000,0.5764331210191083,1.0,43.0,0.0,0.0,0.0160599755833347,0.3585355477247369,0.09081945426875,1.0,1.0,0.9590218109715796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1,Winter,Natural
-0.3478273818408386,Tirur,-1.2408060986867229,-0.3164518777450128,0.1423134116099663,Satisfactory,0.1400706015607793,Satisfactory,0.0486477657942876,Poor,0.0062686662435181,Good,0.0684950745633123,Good,0.6626191076142102,Moderate,0.6666666666666667,0.9280241467378686,0.6794871794871794,0.2464285714285713,0.9305555555555556,1970-01-01 00:00:00.000000000,0.961783439490446,2.0,4.0,0.0,0.0,0.0043416957545953,0.2121384824087526,0.2837679248922898,1.0,1.0,0.8603216567525886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1,Winter,Natural
-0.3477590765964425,Ponneri,-0.9894446188321188,0.3481775515242916,0.0927820125207423,Satisfactory,0.100689345028175,Satisfactory,0.0924913054524959,Very Poor,0.2672959286236142,Good,0.1906061438222511,Good,0.479304346913158,Moderate,0.6666666666666667,0.9273276062224288,0.6666666666666666,0.4761904761904761,0.0472222222222221,1970-01-01 00:00:00.000000000,0.8121019108280255,0.0,1.0,0.0,0.0,0.011514807618458,1.0,0.5196182453432792,1.0,1.0,0.477417933465521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1,Winter,Natural
-0.347759075844803,Minjur,-0.9954234635318606,0.3579721331710307,0.0903309742152962,Satisfactory,0.0974368229497246,Satisfactory,0.0760946421151823,Poor,0.2331943842588754,Good,0.2142074429227183,Good,0.4986282914329186,Moderate,0.6666666666666667,0.927559786394242,0.5641025641025641,0.5011904761904761,0.0583333333333333,1970-01-01 00:00:00.000000000,1.802547770700637,0.0,4.0,0.0,0.0,0.0102309266296404,1.0,0.0620565665659228,1.0,1.0,0.187486230447235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1,Winter,Natural
-0.347758362037774,Arani,-0.989976964923059,0.330863945041844,0.0927820125207423,Satisfactory,0.100689345028175,Satisfactory,0.0924913054524959,Very Poor,0.2672959286236142,Good,0.1906061438222511,Good,0.479304346913158,Moderate,0.6666666666666667,0.9127002553981892,0.7051282051282051,0.4083333333333333,0.0305555555555555,1970-01-01 00:00:00.000000000,-0.1242038216560509,0.0,0.0,0.0,0.0,0.0144809165993202,1.0,1.0,1.0,1.0,-0.9224498788279356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1,Winter,Natural
-0.3476192102556524,Palakkad,-1.25623282163196,-0.2031376454202483,0.1861767846178462,Satisfactory,0.1831957683995135,Satisfactory,0.1056853920927717,Very Poor,0.1038091129926606,Good,0.1213414616795757,Good,0.7977115777614185,Moderate,1.0,0.8451358254005109,0.5512820512820512,0.2619047619047619,0.2055555555555555,1970-01-01 00:00:00.000000000,2.321656050955414,2.0,45.0,0.0,0.0,0.0181720744421709,0.0667822559714451,0.3121289091805457,1.0,1.0,0.3681427627230667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1,Winter,Natural
-0.3468750490149241,Lehragaga,0.7352394024892247,-0.335734453623658,0.3413581473314048,Moderate,0.4079707834037899,Moderate,0.4129805664463561,Severe,0.2477376899438375,Good,0.1357074698276862,Good,0.5505869337972296,Moderate,1.0,0.726027397260274,0.2307692307692307,0.3892857142857142,0.8805555555555555,1970-01-01 00:00:00.000000000,-0.1528662420382165,0.0,0.0,0.0,0.0,0.0111823741481392,1.0,1.0,1.0,1.0,0.0500110156422119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1,Winter,Natural
-0.3463165783214392,Mauganj,0.187819837599535,0.610603384333052,0.2634100228884146,Moderate,0.254072670382436,Moderate,0.2665288514968958,Severe,0.3558094959820905,Good,0.1375032208462,Good,0.3503418289549975,Satisfactory,1.0,0.7213837938240075,0.2948717948717948,0.2178571428571428,0.7916666666666667,1970-01-01 00:00:00.000000000,-0.2961783439490446,0.0,0.0,0.0,0.0,0.0100188570020232,1.0,1.0,1.0,1.0,0.1628111918924873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1,Winter,Natural
-0.3456814827358904,Thuckalay,-1.518136782032708,-0.0999853674188371,0.0584674762444964,Good,0.0669941522730055,Good,3.610905225936989e-07,Moderate,0.0115343458880734,Good,0.0528463871162634,Good,0.5469673429808394,Moderate,0.3333333333333333,0.8553517529602972,0.7051282051282051,0.15,0.95,1970-01-01 00:00:00.000000000,0.1146496815286624,1.0,7.0,0.0,0.0,0.0282482475597663,0.4866095676906488,0.0968372880629326,1.0,1.0,0.8448997576558713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1,Winter,Natural
-0.34567403674393,Kuzhithura,-1.5110419751142254,-0.1168069805446049,0.0584674762444964,Good,0.0669941522730055,Good,3.610905225936989e-07,Moderate,0.0115343458880734,Good,0.0528463871162634,Good,0.5469673429808394,Moderate,0.3333333333333333,0.8688182029254703,0.7051282051282051,0.138095238095238,0.9583333333333336,1970-01-01 00:00:00.000000000,-0.1401273885350318,0.0,5.0,0.0,0.0,0.0105375678479518,1.0,0.3441150622682356,1.0,1.0,0.0248953513989865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1,Winter,Natural
-0.3456730556037665,Suchindram,-1.5276013451169472,-0.0764847985821576,0.0291316115261879,Good,0.0427289336014009,Good,0.0,Moderate,0.0140418123854806,Good,0.0587467118913802,Good,0.5045831021308509,Moderate,0.3333333333333333,0.8983050847457628,0.641025641025641,0.338095238095238,0.0694444444444444,1970-01-01 00:00:00.000000000,0.8757961783439491,0.0,40.0,0.0,0.0,0.0068435441993225,1.0,0.1323173215012968,1.0,1.0,0.7598589997796872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1,Winter,Natural
-0.3456659701482452,Shencottai,-1.4425645710856374,-0.109983842690731,0.0947224178458872,Satisfactory,0.1009233394223081,Satisfactory,0.0224117810757854,Poor,0.0233194384258875,Good,0.0592597836109556,Good,0.5911613792390229,Moderate,0.6666666666666667,0.8681216624100303,0.6282051282051282,0.144047619047619,0.1916666666666666,1970-01-01 00:00:00.000000000,0.5573248407643312,0.0,9.0,0.0,0.0,0.0041984054656647,1.0,0.0951091033802756,1.0,1.0,0.6831901299845781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1,Winter,Natural
-0.3456518784099019,Phalodi,0.4435449222387947,-0.8703076371900004,0.3113839913877197,Moderate,0.4394430294146946,Poor,0.2729472386789759,Severe,0.171259961772916,Good,0.0810653316929089,Good,0.4494135324294196,Satisfactory,1.0,0.789876944508939,0.0769230769230769,0.4964285714285714,0.0138888888888888,1970-01-01 00:00:00.000000000,-0.0127388535031847,1.0,0.0,0.0,0.0,0.004115297098085,0.32058105031078,1.0,1.0,1.0,0.4496585150914298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1,Winter,Natural
-0.3456116246041774,Bodinayakkanur,-1.3351505401393184,-0.0941693414444839,0.1239816876171504,Satisfactory,0.1288856695212161,Satisfactory,0.0974605928481063,Very Poor,0.1582211359863982,Good,0.1405816511636522,Good,0.617724505391564,Moderate,0.6666666666666667,0.8202925470164849,0.6666666666666666,0.2285714285714285,0.9611111111111112,1970-01-01 00:00:00.000000000,1.5923566878980893,0.0,0.0,0.0,0.0,0.0040092622842764,1.0,1.0,1.0,1.0,-0.6981714033928178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1,Winter,Natural
-0.3456027337104492,Uthangarai,-1.1006344724201396,0.0899326740588634,0.0521356272887605,Good,0.0595531305395722,Good,0.0714429656316748,Poor,0.3156900320235744,Good,0.3263136136499374,Good,0.48607648456963,Moderate,0.3333333333333333,0.8130949616902717,0.5512820512820512,0.288095238095238,0.2666666666666666,1970-01-01 00:00:00.000000000,-0.0031847133757961,0.0,0.0,0.0,0.0,0.0018054576405247,1.0,1.0,1.0,1.0,0.9035029742233972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1,Winter,Natural
-0.3456027307038911,Krishnagiri,-1.0743524230077872,0.0409560620636981,0.0490462977579378,Good,0.0574237815529609,Good,0.0787546335040443,Poor,0.3696005617178305,Good,0.2842417326447568,Good,0.4884117044511721,Moderate,0.3333333333333333,0.7980032505224055,0.4743589743589743,0.2571428571428571,0.1222222222222222,1970-01-01 00:00:00.000000000,1.8503184713375795,1.0,0.0,0.0,0.0,0.0313920364989024,0.3786486218918651,1.0,1.0,1.0,-0.0116765807446574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1,Winter,Industrial
-0.3456027206820303,Kaveripattinam,-1.084776665602662,0.0406199068051901,0.0490462977579378,Good,0.0574237815529609,Good,0.0787546335040443,Poor,0.3696005617178305,Good,0.2842417326447568,Good,0.4884117044511721,Moderate,0.3333333333333333,0.8010215927559787,0.4999999999999999,0.2095238095238095,0.1583333333333333,1970-01-01 00:00:00.000000000,0.1878980891719745,0.0,0.0,0.0,0.0,0.0093740507018358,1.0,1.0,1.0,1.0,-0.1240361313064551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1,Winter,Natural
-0.3456024170196508,Dharmapuri,-1.1142552329909816,0.0313593982252861,0.0382464102245658,Good,0.042518338646681,Good,0.0372468574285929,Poor,0.237206330654727,Good,0.1564868744704888,Good,0.5188279434082576,Moderate,0.3333333333333333,0.8031112143022986,0.5641025641025641,0.2142857142857142,0.2555555555555555,1970-01-01 00:00:00.000000000,1.410828025477707,0.0,0.0,0.0,0.0,0.0108040877853626,1.0,1.0,1.0,1.0,-0.5175148711169861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1,Winter,Natural
