state,district,location_id,location_name,datetime_utc,datetime_local,latitude,longitude,pm25,pm10,no2,co,so2,o3,temperature,humidity,wind_speed,wind_direction
Maharashtra,Nashik,5592,"Gangapur Road, Nashik - MPCB",2025-12-14T22:15:00Z,2025-12-15T03:45:00+05:30,20.0073285,73.7762427,60.99,106.84,3.94,0.74,8.47,25.27,12.83,71.1,1.08,242.51
Maharashtra,Nashik,5592,"Gangapur Road, Nashik - MPCB",2025-12-14T22:30:00Z,2025-12-15T04:00:00+05:30,20.0073285,73.7762427,60.95,106.65,3.73,0.78,8.06,26.35,12.53,71.33,0.54,169.41
Maharashtra,Nashik,5592,"Gangapur Road, Nashik - MPCB",2025-12-14T22:45:00Z,2025-12-15T04:15:00+05:30,20.0073285,73.7762427,57.83,89.83,3.87,0.75,7.96,25.41,12.75,72.01,1.21,253.42
Maharashtra,Nashik,5592,"Gangapur Road, Nashik - MPCB",2025-12-14T23:00:00Z,2025-12-15T04:30:00+05:30,20.0073285,73.7762427,57.83,89.83,3.93,0.76,8.17,25.69,12.83,71.7,1.24,262.95
Maharashtra,Nashik,5592,"Gangapur Road, Nashik - MPCB",2025-12-14T23:15:00Z,2025-12-15T04:45:00+05:30,20.0073285,73.7762427,57.83,89.83,3.88,0.76,8.54,25.84,12.85,71.22,1.37,263.53
Maharashtra,Nashik,5592,"Gangapur Road, Nashik - MPCB",2025-12-14T23:30:00Z,2025-12-15T05:00:00+05:30,20.0073285,73.7762427,57.86,89.85,3.77,0.71,8.5,24.33,12.7,70.59,1.04,239.28
Maharashtra,Nashik,5592,"Gangapur Road, Nashik - MPCB",2025-12-14T23:45:00Z,2025-12-15T05:15:00+05:30,20.0073285,73.7762427,60.17,91.22,3.87,0.76,8.56,25.71,12.65,70.37,0.62,221.96
Maharashtra,Nashik,5592,"Gangapur Road, Nashik - MPCB",2025-12-15T00:00:00Z,2025-12-15T05:30:00+05:30,20.0073285,73.7762427,60.17,91.22,3.81,0.76,7.56,25.67,12.23,70.65,0.89,155.47
Maharashtra,Nashik,5592,"Gangapur Road, Nashik - MPCB",2025-12-15T00:45:00Z,2025-12-15T06:15:00+05:30,20.0073285,73.7762427,45.03,85.87,3.84,0.76,8.21,25.76,12.12,72.42,1.24,250.32
Maharashtra,Nashik,5592,"Gangapur Road, Nashik - MPCB",2025-12-15T01:00:00Z,2025-12-15T06:30:00+05:30,20.0073285,73.7762427,45.03,85.87,3.92,0.77,9.4,25.98,12.05,72.46,0.47,267.76
Maharashtra,Nashik,5592,"Gangapur Road, Nashik - MPCB",2025-12-15T01:30:00Z,2025-12-15T07:00:00+05:30,20.0073285,73.7762427,45.32,86.32,3.87,0.78,10.42,26.34,11.83,72.69,0.9,157.15
Maharashtra,Nashik,5592,"Gangapur Road, Nashik - MPCB",2025-12-15T01:45:00Z,2025-12-15T07:15:00+05:30,20.0073285,73.7762427,71.12,125.99,3.9,0.75,9.48,25.49,12.15,72.69,1.48,134.45
Maharashtra,Nashik,5592,"Gangapur Road, Nashik - MPCB",2025-12-15T02:00:00Z,2025-12-15T07:30:00+05:30,20.0073285,73.7762427,71.12,125.99,3.87,0.75,8.86,25.43,13.29,72.5,0.65,167.39
Maharashtra,Nashik,5592,"Gangapur Road, Nashik - MPCB",2025-12-15T02:30:00Z,2025-12-15T08:00:00+05:30,20.0073285,73.7762427,71.54,126.87,3.89,0.75,10.56,25.48,15.9,63.89,0.71,168.34
Maharashtra,Nashik,5592,"Gangapur Road, Nashik - MPCB",2025-12-15T02:45:00Z,2025-12-15T08:15:00+05:30,20.0073285,73.7762427,109.48,204.4,3.86,0.76,10.36,25.84,17.72,39.78,1.54,132.03
Maharashtra,Nashik,5592,"Gangapur Road, Nashik - MPCB",2025-12-15T03:00:00Z,2025-12-15T08:30:00+05:30,20.0073285,73.7762427,109.48,204.4,3.88,0.74,10.5,25.22,19.06,20.66,1.71,135.19
Maharashtra,Nashik,5592,"Gangapur Road, Nashik - MPCB",2025-12-15T03:45:00Z,2025-12-15T09:15:00+05:30,20.0073285,73.7762427,84.95,158.72,3.9,0.75,9.86,25.32,20.44,10.87,1.83,122.22
Maharashtra,Nashik,5592,"Gangapur Road, Nashik - MPCB",2025-12-15T04:00:00Z,2025-12-15T09:30:00+05:30,20.0073285,73.7762427,84.95,158.72,3.83,0.78,10.18,26.31,20.99,8.98,1.78,134.45
Maharashtra,Nashik,5592,"Gangapur Road, Nashik - MPCB",2025-12-15T04:15:00Z,2025-12-15T09:45:00+05:30,20.0073285,73.7762427,84.95,158.72,3.87,0.78,11.37,26.46,21.73,5.56,1.88,133.44
Maharashtra,Nashik,5592,"Gangapur Road, Nashik - MPCB",2025-12-15T04:30:00Z,2025-12-15T10:00:00+05:30,20.0073285,73.7762427,84.54,158.63,3.81,0.75,13.11,25.41,22.61,1.77,1.95,121.06
Maharashtra,Nashik,5592,"Gangapur Road, Nashik - MPCB",2025-12-15T05:00:00Z,2025-12-15T10:30:00+05:30,20.0073285,73.7762427,47.81,150.48,3.8,0.78,18.08,26.25,23.71,-3.61,2.1,129.42
Maharashtra,Nashik,5592,"Gangapur Road, Nashik - MPCB",2025-12-15T05:30:00Z,2025-12-15T11:00:00+05:30,20.0073285,73.7762427,47.65,150.26,3.89,0.78,25.36,26.49,24.34,-6.5,2.05,131.8
Maharashtra,Nashik,5592,"Gangapur Road, Nashik - MPCB",2025-12-15T05:45:00Z,2025-12-15T11:15:00+05:30,20.0073285,73.7762427,33.6,130.77,3.93,0.74,21.32,25.14,24.72,-7.47,2.05,127.71
Maharashtra,Nashik,5592,"Gangapur Road, Nashik - MPCB",2025-12-15T06:00:00Z,2025-12-15T11:30:00+05:30,20.0073285,73.7762427,33.6,130.77,3.84,0.75,17.65,25.58,24.87,-9.02,2.08,130.94
Maharashtra,Nashik,5592,"Gangapur Road, Nashik - MPCB",2025-12-15T06:30:00Z,2025-12-15T12:00:00+05:30,20.0073285,73.7762427,33.48,130.3,3.77,0.76,13.69,25.86,25.54,-13.81,1.99,132.26
Maharashtra,Nashik,5592,"Gangapur Road, Nashik - MPCB",2025-12-15T06:45:00Z,2025-12-15T12:15:00+05:30,20.0073285,73.7762427,23.37,88.72,3.83,0.78,12.09,26.27,25.67,-16.35,2.14,140.21
Maharashtra,Nashik,5592,"Gangapur Road, Nashik - MPCB",2025-12-15T07:00:00Z,2025-12-15T12:30:00+05:30,20.0073285,73.7762427,23.37,88.72,3.81,0.76,8.62,25.61,25.83,-18.16,2.05,130.47
Maharashtra,Nashik,5592,"Gangapur Road, Nashik - MPCB",2025-12-15T07:30:00Z,2025-12-15T13:00:00+05:30,20.0073285,73.7762427,23.31,88.5,3.92,0.57,9.4,66.45,26.73,-21.18,2.12,144.78
Maharashtra,Nashik,5592,"Gangapur Road, Nashik - MPCB",2025-12-15T07:45:00Z,2025-12-15T13:15:00+05:30,20.0073285,73.7762427,18.34,68.89,3.92,0.56,8.29,65.99,26.64,-21.83,2.14,118.83
Maharashtra,Nashik,5592,"Gangapur Road, Nashik - MPCB",2025-12-15T08:00:00Z,2025-12-15T13:30:00+05:30,20.0073285,73.7762427,18.34,68.89,3.86,0.5,6.75,64.31,26.52,-21.82,2.12,112.75
Maharashtra,Nashik,5592,"Gangapur Road, Nashik - MPCB",2025-12-15T08:15:00Z,2025-12-15T13:45:00+05:30,20.0073285,73.7762427,18.34,68.89,3.8,0.57,7.02,66.42,26.77,-20.8,2.07,114.9
Maharashtra,Nashik,5592,"Gangapur Road, Nashik - MPCB",2025-12-15T08:30:00Z,2025-12-15T14:00:00+05:30,20.0073285,73.7762427,18.37,68.58,3.86,0.59,6.35,67.03,26.97,-20.54,2.03,116.83
Maharashtra,Nashik,5592,"Gangapur Road, Nashik - MPCB",2025-12-15T08:45:00Z,2025-12-15T14:15:00+05:30,20.0073285,73.7762427,20.61,40.79,3.83,0.52,7.07,64.86,27.01,-18.69,2.14,102.47
Maharashtra,Nashik,5592,"Gangapur Road, Nashik - MPCB",2025-12-15T09:00:00Z,2025-12-15T14:30:00+05:30,20.0073285,73.7762427,20.61,40.79,3.83,0.54,6.79,65.4,27.14,-19.78,2.03,137.99
Maharashtra,Nashik,5592,"Gangapur Road, Nashik - MPCB",2025-12-15T09:15:00Z,2025-12-15T14:45:00+05:30,20.0073285,73.7762427,20.61,40.79,3.8,0.53,5.6,8.86,27.02,-18.69,2.18,109.05
Maharashtra,Nashik,5592,"Gangapur Road, Nashik - MPCB",2025-12-15T09:30:00Z,2025-12-15T15:00:00+05:30,20.0073285,73.7762427,20.55,40.77,3.81,0.58,6.18,12.89,26.87,-17.23,2.24,99.86
Maharashtra,Nashik,5592,"Gangapur Road, Nashik - MPCB",2025-12-15T09:45:00Z,2025-12-15T15:15:00+05:30,20.0073285,73.7762427,14.84,39.12,3.75,0.58,6.25,13.13,26.93,-16.35,2.08,112.46
Maharashtra,Nashik,5592,"Gangapur Road, Nashik - MPCB",2025-12-15T10:00:00Z,2025-12-15T15:30:00+05:30,20.0073285,73.7762427,14.84,39.12,3.88,0.57,5.56,11.84,27.0,-16.69,2.18,118.23
Maharashtra,Nashik,5592,"Gangapur Road, Nashik - MPCB",2025-12-15T10:15:00Z,2025-12-15T15:45:00+05:30,20.0073285,73.7762427,14.84,39.12,3.73,0.20051,4.63,12.73,27.09,-19.18,2.23,102.53
Maharashtra,Nashik,5592,"Gangapur Road, Nashik - MPCB",2025-12-15T10:30:00Z,2025-12-15T16:00:00+05:30,20.0073285,73.7762427,14.84,39.16,3.9,0.57,4.44,6.1,27.11,-21.23,2.28,105.54
Maharashtra,Nashik,5592,"Gangapur Road, Nashik - MPCB",2025-12-15T10:45:00Z,2025-12-15T16:15:00+05:30,20.0073285,73.7762427,15.1,43.41,3.86,0.57,3.98,8.54,27.02,-22.02,2.25,105.32
Maharashtra,Nashik,5592,"Gangapur Road, Nashik - MPCB",2025-12-15T11:00:00Z,2025-12-15T16:30:00+05:30,20.0073285,73.7762427,15.1,43.41,3.78,0.52,3.67,9.02,26.82,-22.26,2.24,103.57
Maharashtra,Nashik,5592,"Gangapur Road, Nashik - MPCB",2025-12-15T11:15:00Z,2025-12-15T16:45:00+05:30,20.0073285,73.7762427,15.1,43.41,3.86,0.55,2.63,12.37,26.54,-22.54,2.17,107.96
Maharashtra,Nashik,5592,"Gangapur Road, Nashik - MPCB",2025-12-15T11:30:00Z,2025-12-15T17:00:00+05:30,20.0073285,73.7762427,15.06,43.33,3.81,0.54,2.69,9.82,26.1,-21.38,2.16,112.79
Maharashtra,Nashik,5592,"Gangapur Road, Nashik - MPCB",2025-12-15T11:45:00Z,2025-12-15T17:15:00+05:30,20.0073285,73.7762427,10.98,36.42,3.9,0.53,2.58,8.16,25.26,-19.53,2.17,100.37
Maharashtra,Nashik,5592,"Gangapur Road, Nashik - MPCB",2025-12-15T12:00:00Z,2025-12-15T17:30:00+05:30,20.0073285,73.7762427,10.98,36.42,3.81,0.54,2.02,8.1,24.83,-19.9,1.99,106.78
Maharashtra,Nashik,5592,"Gangapur Road, Nashik - MPCB",2025-12-15T12:15:00Z,2025-12-15T17:45:00+05:30,20.0073285,73.7762427,10.98,36.42,3.8,0.55,1.55,9.63,24.25,-19.26,1.94,100.6
Maharashtra,Nashik,5592,"Gangapur Road, Nashik - MPCB",2025-12-15T12:30:00Z,2025-12-15T18:00:00+05:30,20.0073285,73.7762427,11.03,36.58,3.76,0.54,0.8,10.87,23.75,-17.76,1.86,109.87
Maharashtra,Nashik,5592,"Gangapur Road, Nashik - MPCB",2025-12-15T12:45:00Z,2025-12-15T18:15:00+05:30,20.0073285,73.7762427,15.38,50.96,3.95,0.57,1.11,12.42,23.04,-15.77,1.9,93.55
Maharashtra,Nashik,5592,"Gangapur Road, Nashik - MPCB",2025-12-15T13:00:00Z,2025-12-15T18:30:00+05:30,20.0073285,73.7762427,15.38,50.96,3.78,0.56,0.92,10.03,22.41,-13.42,0.24,7.29
Maharashtra,Nashik,5592,"Gangapur Road, Nashik - MPCB",2025-12-15T13:30:00Z,2025-12-15T19:00:00+05:30,20.0073285,73.7762427,15.37,51.02,3.86,0.54,2.62,11.34,20.74,-6.34,1.05,253.73
Maharashtra,Nashik,5592,"Gangapur Road, Nashik - MPCB",2025-12-15T13:45:00Z,2025-12-15T19:15:00+05:30,20.0073285,73.7762427,13.8,56.37,3.88,0.59,2.36,9.37,20.26,-4.52,0.79,256.86
Maharashtra,Nashik,5592,"Gangapur Road, Nashik - MPCB",2025-12-15T14:00:00Z,2025-12-15T19:30:00+05:30,20.0073285,73.7762427,13.8,56.37,3.69,0.55,2.93,10.13,20.47,-5.64,0.67,66.28
Maharashtra,Nashik,5592,"Gangapur Road, Nashik - MPCB",2025-12-15T14:30:00Z,2025-12-15T20:00:00+05:30,20.0073285,73.7762427,13.85,56.46,3.91,0.55,1.53,7.67,21.37,-11.41,1.79,122.79
Maharashtra,Nashik,5592,"Gangapur Road, Nashik - MPCB",2025-12-15T14:45:00Z,2025-12-15T20:15:00+05:30,20.0073285,73.7762427,18.22,64.07,3.82,0.54,1.39,10.37,21.19,-10.96,1.81,108.85
Maharashtra,Nashik,5592,"Gangapur Road, Nashik - MPCB",2025-12-15T15:00:00Z,2025-12-15T20:30:00+05:30,20.0073285,73.7762427,18.22,64.07,3.9,0.55,1.02,10.88,21.22,-11.19,1.76,131.52
Maharashtra,Nashik,5592,"Gangapur Road, Nashik - MPCB",2025-12-15T15:15:00Z,2025-12-15T20:45:00+05:30,20.0073285,73.7762427,18.22,64.07,3.89,0.52,1.94,11.43,20.75,-8.74,1.82,131.49
Maharashtra,Nashik,5592,"Gangapur Road, Nashik - MPCB",2025-12-15T15:30:00Z,2025-12-15T21:00:00+05:30,20.0073285,73.7762427,18.22,64.13,3.99,0.53,1.4,16.19,20.32,-7.17,1.74,139.12
Maharashtra,Nashik,5592,"Gangapur Road, Nashik - MPCB",2025-12-15T15:45:00Z,2025-12-15T21:15:00+05:30,20.0073285,73.7762427,17.82,69.46,3.9,0.57,1.25,12.66,19.73,-4.85,1.7,148.92
Maharashtra,Nashik,5592,"Gangapur Road, Nashik - MPCB",2025-12-15T16:00:00Z,2025-12-15T21:30:00+05:30,20.0073285,73.7762427,17.82,69.46,3.85,0.6,1.36,12.38,19.23,-2.52,1.65,160.87
Maharashtra,Nashik,5592,"Gangapur Road, Nashik - MPCB",2025-12-15T16:15:00Z,2025-12-15T21:45:00+05:30,20.0073285,73.7762427,17.82,69.46,3.91,0.56,1.48,12.13,18.79,-1.01,1.52,160.68
Maharashtra,Nashik,5592,"Gangapur Road, Nashik - MPCB",2025-12-15T16:30:00Z,2025-12-15T22:00:00+05:30,20.0073285,73.7762427,17.92,69.42,3.97,0.53,1.84,12.84,18.89,-1.68,1.68,151.35
Maharashtra,Nashik,5592,"Gangapur Road, Nashik - MPCB",2025-12-15T16:45:00Z,2025-12-15T22:15:00+05:30,20.0073285,73.7762427,26.59,65.84,3.85,0.56,1.07,11.29,18.54,0.61,1.67,148.69
Maharashtra,Nashik,5592,"Gangapur Road, Nashik - MPCB",2025-12-15T17:00:00Z,2025-12-15T22:30:00+05:30,20.0073285,73.7762427,26.59,65.84,3.99,0.59,1.68,13.63,18.24,2.28,1.64,129.83
Maharashtra,Nashik,5592,"Gangapur Road, Nashik - MPCB",2025-12-15T17:15:00Z,2025-12-15T22:45:00+05:30,20.0073285,73.7762427,26.59,65.84,3.71,0.62,1.77,10.96,17.95,3.6,1.53,133.83
Maharashtra,Nashik,5592,"Gangapur Road, Nashik - MPCB",2025-12-15T17:30:00Z,2025-12-15T23:00:00+05:30,20.0073285,73.7762427,26.6,65.92,3.86,0.67,1.5,12.92,17.94,4.11,1.52,124.93
Maharashtra,Nashik,5592,"Gangapur Road, Nashik - MPCB",2025-12-15T17:45:00Z,2025-12-15T23:15:00+05:30,20.0073285,73.7762427,26.73,72.53,3.88,0.63,1.51,9.66,17.59,6.42,1.61,110.21
Maharashtra,Nashik,5592,"Gangapur Road, Nashik - MPCB",2025-12-15T18:00:00Z,2025-12-15T23:30:00+05:30,20.0073285,73.7762427,26.73,72.53,3.91,0.68,1.61,13.92,17.43,7.27,1.57,125.98
Maharashtra,Nashik,5592,"Gangapur Road, Nashik - MPCB",2025-12-15T19:00:00Z,2025-12-16T00:30:00+05:30,20.0073285,73.7762427,27.29,71.7,3.9,0.64,2.43,28.34,16.52,11.58,1.38,164.62
Maharashtra,Nashik,5592,"Gangapur Road, Nashik - MPCB",2025-12-15T19:30:00Z,2025-12-16T01:00:00+05:30,20.0073285,73.7762427,27.23,71.58,3.79,0.63,1.75,28.29,16.58,12.02,1.48,146.02
Maharashtra,Nashik,5592,"Gangapur Road, Nashik - MPCB",2025-12-15T19:45:00Z,2025-12-16T01:15:00+05:30,20.0073285,73.7762427,21.11,60.28,3.9,0.64,0.69,28.57,16.28,14.44,1.06,134.61
Maharashtra,Nashik,5592,"Gangapur Road, Nashik - MPCB",2025-12-15T20:00:00Z,2025-12-16T01:30:00+05:30,20.0073285,73.7762427,21.11,60.28,3.74,0.67,1.88,29.23,16.06,15.62,1.55,103.03
Maharashtra,Nashik,5592,"Gangapur Road, Nashik - MPCB",2025-12-15T20:15:00Z,2025-12-16T01:45:00+05:30,20.0073285,73.7762427,21.11,60.28,3.71,0.67,0.95,29.24,16.1,15.63,1.43,129.72
Maharashtra,Nashik,5592,"Gangapur Road, Nashik - MPCB",2025-12-15T20:45:00Z,2025-12-16T02:15:00+05:30,20.0073285,73.7762427,26.97,50.67,3.91,0.62,1.48,27.91,15.14,22.58,1.31,243.83
Maharashtra,Nashik,5592,"Gangapur Road, Nashik - MPCB",2025-12-15T21:00:00Z,2025-12-16T02:30:00+05:30,20.0073285,73.7762427,26.97,50.67,3.89,0.62,1.53,27.83,14.75,25.83,1.3,267.72
Maharashtra,Nashik,5592,"Gangapur Road, Nashik - MPCB",2025-12-15T21:15:00Z,2025-12-16T02:45:00+05:30,20.0073285,73.7762427,26.97,50.67,3.82,0.66,0.89,29.03,15.0,24.6,0.88,125.1
Maharashtra,Nashik,5592,"Gangapur Road, Nashik - MPCB",2025-12-15T21:30:00Z,2025-12-16T03:00:00+05:30,20.0073285,73.7762427,26.93,50.7,3.86,0.63,1.18,28.1,15.73,19.86,1.47,124.77
Maharashtra,Nashik,5592,"Gangapur Road, Nashik - MPCB",2025-12-15T21:45:00Z,2025-12-16T03:15:00+05:30,20.0073285,73.7762427,23.37,53.04,3.8,0.66,0.98,28.93,15.51,21.2,0.92,155.62
Maharashtra,Nashik,5592,"Gangapur Road, Nashik - MPCB",2025-12-15T22:00:00Z,2025-12-16T03:30:00+05:30,20.0073285,73.7762427,23.37,53.04,3.87,0.64,1.01,28.6,14.91,24.97,1.17,238.0
Maharashtra,Nashik,5592,"Gangapur Road, Nashik - MPCB",2025-12-15T22:15:00Z,2025-12-16T03:45:00+05:30,20.0073285,73.7762427,23.37,53.04,3.92,0.65,0.85,28.69,14.43,28.19,1.39,267.56
Maharashtra,Nashik,5592,"Gangapur Road, Nashik - MPCB",2025-12-15T22:30:00Z,2025-12-16T04:00:00+05:30,20.0073285,73.7762427,23.38,53.09,3.81,0.66,1.02,28.94,13.96,31.96,1.4,263.63
Maharashtra,Nashik,5592,"Gangapur Road, Nashik - MPCB",2025-12-15T22:45:00Z,2025-12-16T04:15:00+05:30,20.0073285,73.7762427,24.6,57.22,3.74,0.69,2.01,29.93,13.75,33.91,1.39,265.23
Maharashtra,Nashik,5592,"Gangapur Road, Nashik - MPCB",2025-12-15T23:00:00Z,2025-12-16T04:30:00+05:30,20.0073285,73.7762427,24.6,57.22,3.91,0.65,2.76,28.77,13.59,35.14,1.41,258.78
Maharashtra,Nashik,5592,"Gangapur Road, Nashik - MPCB",2025-12-15T23:15:00Z,2025-12-16T04:45:00+05:30,20.0073285,73.7762427,24.6,57.22,3.79,0.64,1.98,28.46,13.25,37.18,1.33,258.14
Maharashtra,Nashik,5592,"Gangapur Road, Nashik - MPCB",2025-12-15T23:30:00Z,2025-12-16T05:00:00+05:30,20.0073285,73.7762427,24.63,57.17,3.87,0.64,0.87,28.51,13.04,40.09,1.39,253.6
Maharashtra,Nashik,5592,"Gangapur Road, Nashik - MPCB",2025-12-15T23:45:00Z,2025-12-16T05:15:00+05:30,20.0073285,73.7762427,27.41,52.63,3.75,0.6,0.85,27.11,12.96,41.43,1.35,267.09
Maharashtra,Nashik,5592,"Gangapur Road, Nashik - MPCB",2025-12-16T00:00:00Z,2025-12-16T05:30:00+05:30,20.0073285,73.7762427,27.41,52.63,3.83,0.67,0.17,29.32,12.77,42.42,1.22,257.47
Maharashtra,Nashik,5592,"Gangapur Road, Nashik - MPCB",2025-12-16T00:15:00Z,2025-12-16T05:45:00+05:30,20.0073285,73.7762427,27.41,52.63,3.9,0.68,0.75,29.79,12.58,44.54,1.24,246.51
Maharashtra,Nashik,5592,"Gangapur Road, Nashik - MPCB",2025-12-16T00:30:00Z,2025-12-16T06:00:00+05:30,20.0073285,73.7762427,27.45,52.84,3.88,0.62,0.73,27.96,12.4,46.89,1.04,239.05
Maharashtra,Nashik,5592,"Gangapur Road, Nashik - MPCB",2025-12-16T00:45:00Z,2025-12-16T06:15:00+05:30,20.0073285,73.7762427,30.54,71.24,3.84,0.67,0.28,29.29,12.03,52.31,0.79,215.85
Maharashtra,Nashik,5592,"Gangapur Road, Nashik - MPCB",2025-12-16T01:00:00Z,2025-12-16T06:30:00+05:30,20.0073285,73.7762427,30.54,71.24,3.96,0.65,0.01,28.89,11.85,54.46,0.77,217.4
Maharashtra,Nashik,5592,"Gangapur Road, Nashik - MPCB",2025-12-16T01:15:00Z,2025-12-16T06:45:00+05:30,20.0073285,73.7762427,30.54,71.24,3.78,0.66,1.45,29.02,12.01,56.27,1.35,250.06
Maharashtra,Nashik,5592,"Gangapur Road, Nashik - MPCB",2025-12-16T01:30:00Z,2025-12-16T07:00:00+05:30,20.0073285,73.7762427,30.64,72.02,3.77,0.64,0.04,28.47,11.9,57.66,1.15,155.06
Maharashtra,Nashik,5592,"Gangapur Road, Nashik - MPCB",2025-12-16T01:45:00Z,2025-12-16T07:15:00+05:30,20.0073285,73.7762427,39.9,141.88,3.8,0.71,0.28,32.83,12.26,59.15,0.89,229.75
Maharashtra,Nashik,5592,"Gangapur Road, Nashik - MPCB",2025-12-16T02:00:00Z,2025-12-16T07:30:00+05:30,20.0073285,73.7762427,39.9,141.88,3.89,0.74,1.67,34.54,13.08,57.39,1.08,122.42
Maharashtra,Nashik,5592,"Gangapur Road, Nashik - MPCB",2025-12-16T02:15:00Z,2025-12-16T07:45:00+05:30,20.0073285,73.7762427,39.9,141.88,3.98,0.76,0.52,35.28,13.75,56.83,1.47,139.81
Maharashtra,Nashik,5592,"Gangapur Road, Nashik - MPCB",2025-12-16T02:30:00Z,2025-12-16T08:00:00+05:30,20.0073285,73.7762427,40.07,142.55,3.8,0.78,2.23,35.7,15.32,48.57,1.27,113.6
Maharashtra,Nashik,5592,"Gangapur Road, Nashik - MPCB",2025-12-16T02:45:00Z,2025-12-16T08:15:00+05:30,20.0073285,73.7762427,55.25,201.59,3.9,0.77,1.94,35.48,16.75,30.88,1.63,142.9
Maharashtra,Nashik,5592,"Gangapur Road, Nashik - MPCB",2025-12-16T03:00:00Z,2025-12-16T08:30:00+05:30,20.0073285,73.7762427,55.25,201.59,3.82,0.78,3.17,35.81,17.79,19.08,1.64,138.33
Maharashtra,Nashik,5592,"Gangapur Road, Nashik - MPCB",2025-12-16T03:15:00Z,2025-12-16T08:45:00+05:30,20.0073285,73.7762427,55.25,201.59,3.96,0.77,5.5,35.56,18.38,17.21,1.69,144.08
Maharashtra,Nashik,5592,"Gangapur Road, Nashik - MPCB",2025-12-16T03:30:00Z,2025-12-16T09:00:00+05:30,20.0073285,73.7762427,55.24,201.08,3.75,0.8,3.24,36.24,18.91,15.54,1.76,141.56
Maharashtra,Nashik,5592,"Gangapur Road, Nashik - MPCB",2025-12-16T03:45:00Z,2025-12-16T09:15:00+05:30,20.0073285,73.7762427,54.56,155.6,3.98,0.75,4.26,35.33,19.5,14.31,1.79,126.2
Maharashtra,Nashik,5592,"Gangapur Road, Nashik - MPCB",2025-12-16T04:00:00Z,2025-12-16T09:30:00+05:30,20.0073285,73.7762427,54.56,155.6,3.72,0.62,3.7,42.33,20.05,13.0,1.8,136.3
Maharashtra,Nashik,5592,"Gangapur Road, Nashik - MPCB",2025-12-16T04:15:00Z,2025-12-16T09:45:00+05:30,20.0073285,73.7762427,54.56,155.6,3.86,0.64,4.36,43.09,20.65,10.67,1.87,137.45
Maharashtra,Nashik,5592,"Gangapur Road, Nashik - MPCB",2025-12-16T04:30:00Z,2025-12-16T10:00:00+05:30,20.0073285,73.7762427,54.52,155.3,3.87,0.6,4.16,41.77,21.12,9.55,1.85,123.77
Maharashtra,Nashik,5592,"Gangapur Road, Nashik - MPCB",2025-12-16T04:45:00Z,2025-12-16T10:15:00+05:30,20.0073285,73.7762427,51.44,128.8,3.76,0.61,4.83,42.15,21.86,7.77,1.95,126.65
Maharashtra,Nashik,5592,"Gangapur Road, Nashik - MPCB",2025-12-16T05:00:00Z,2025-12-16T10:30:00+05:30,20.0073285,73.7762427,51.44,128.8,3.84,0.64,6.47,43.03,22.34,6.34,1.99,127.98
Maharashtra,Nashik,5592,"Gangapur Road, Nashik - MPCB",2025-12-16T05:15:00Z,2025-12-16T10:45:00+05:30,20.0073285,73.7762427,51.44,128.8,3.88,0.65,7.89,43.51,22.87,4.73,1.98,125.22
Maharashtra,Nashik,5592,"Gangapur Road, Nashik - MPCB",2025-12-16T05:30:00Z,2025-12-16T11:00:00+05:30,20.0073285,73.7762427,51.41,128.86,3.73,0.57,9.85,40.98,23.51,2.4,2.03,120.7
Maharashtra,Nashik,5592,"Gangapur Road, Nashik - MPCB",2025-12-16T05:45:00Z,2025-12-16T11:15:00+05:30,20.0073285,73.7762427,49.2,133.49,3.91,0.53,12.43,60.85,23.88,-1.08,2.05,132.37
Maharashtra,Nashik,5592,"Gangapur Road, Nashik - MPCB",2025-12-16T06:00:00Z,2025-12-16T11:30:00+05:30,20.0073285,73.7762427,49.2,133.49,3.88,0.52,10.68,64.22,24.28,-2.38,2.03,129.9
Maharashtra,Nashik,5592,"Gangapur Road, Nashik - MPCB",2025-12-16T06:30:00Z,2025-12-16T12:00:00+05:30,20.0073285,73.7762427,49.1,133.23,3.87,0.53,8.86,65.29,25.02,-4.65,2.01,127.25
Maharashtra,Nashik,5592,"Gangapur Road, Nashik - MPCB",2025-12-16T06:45:00Z,2025-12-16T12:15:00+05:30,20.0073285,73.7762427,40.16,110.72,3.82,0.53,9.22,65.06,25.31,-5.41,2.07,123.21
Maharashtra,Nashik,5592,"Gangapur Road, Nashik - MPCB",2025-12-16T07:00:00Z,2025-12-16T12:30:00+05:30,20.0073285,73.7762427,40.16,110.72,3.86,0.54,5.9,66.49,25.38,-5.09,2.03,120.23
Maharashtra,Nashik,5592,"Gangapur Road, Nashik - MPCB",2025-12-16T07:15:00Z,2025-12-16T12:45:00+05:30,20.0073285,73.7762427,40.16,110.72,3.96,0.52,8.24,64.22,25.56,-5.52,2.15,118.97
Maharashtra,Nashik,5592,"Gangapur Road, Nashik - MPCB",2025-12-16T07:30:00Z,2025-12-16T13:00:00+05:30,20.0073285,73.7762427,40.09,110.58,3.87,0.55,9.85,66.89,26.01,-6.49,2.1,127.13
Maharashtra,Nashik,5592,"Gangapur Road, Nashik - MPCB",2025-12-16T07:45:00Z,2025-12-16T13:15:00+05:30,20.0073285,73.7762427,34.16,98.94,3.76,0.53,9.62,65.48,26.16,-7.13,2.03,139.05
