state,district,location_id,location_name,datetime_utc,datetime_local,latitude,longitude,pm25,pm10,no2,co,so2,o3,temperature,humidity,wind_speed,wind_direction
Rajasthan,Kota,5636,"Shrinath Puram, Kota - RSPCB",2025-12-11T05:15:00Z,2025-12-11T10:45:00+05:30,25.14389,75.821256,52.9,84.3,12.6,0.26,11.0,15.62,23.78,38.61,0.69,39.16
Rajasthan,Kota,5636,"Shrinath Puram, Kota - RSPCB",2025-12-11T05:30:00Z,2025-12-11T11:00:00+05:30,25.14389,75.821256,52.8,84.3,11.9,0.58,20.29,17.32,24.61,32.77,0.34,41.25
Rajasthan,Kota,5636,"Shrinath Puram, Kota - RSPCB",2025-12-11T05:45:00Z,2025-12-11T11:15:00+05:30,25.14389,75.821256,52.8,84.3,11.47,0.55,44.37,12.48,25.13,28.8,0.31,307.22
Rajasthan,Kota,5636,"Shrinath Puram, Kota - RSPCB",2025-12-11T06:00:00Z,2025-12-11T11:30:00+05:30,25.14389,75.821256,52.8,84.3,11.03,0.58,58.81,12.09,25.78,26.88,0.26,334.66
Rajasthan,Kota,5636,"Shrinath Puram, Kota - RSPCB",2025-12-11T06:15:00Z,2025-12-11T11:45:00+05:30,25.14389,75.821256,52.8,84.3,13.21,0.42,16.1,11.25,25.83,25.54,0.45,275.35
Rajasthan,Kota,5636,"Shrinath Puram, Kota - RSPCB",2025-12-11T06:30:00Z,2025-12-11T12:00:00+05:30,25.14389,75.821256,52.8,84.3,12.33,0.85,138.33,7.22,26.14,26.24,0.6,328.23
Rajasthan,Kota,5636,"Shrinath Puram, Kota - RSPCB",2025-12-11T06:45:00Z,2025-12-11T12:15:00+05:30,25.14389,75.821256,52.8,84.3,10.88,0.87,259.76,6.46,26.38,24.01,0.12,322.13
Rajasthan,Kota,5636,"Shrinath Puram, Kota - RSPCB",2025-12-11T07:15:00Z,2025-12-11T12:45:00+05:30,25.14389,75.821256,65.6,104.6,9.95,0.89,179.88,8.93,26.53,23.67,0.62,3.25
Rajasthan,Kota,5636,"Shrinath Puram, Kota - RSPCB",2025-12-11T07:30:00Z,2025-12-11T13:00:00+05:30,25.14389,75.821256,65.6,105.3,10.88,0.95,83.06,10.25,26.49,22.71,1.02,50.51
Rajasthan,Kota,5636,"Shrinath Puram, Kota - RSPCB",2025-12-11T07:45:00Z,2025-12-11T13:15:00+05:30,25.14389,75.821256,65.6,105.3,12.27,1.06,29.67,13.52,26.69,20.53,0.66,61.42
Rajasthan,Kota,5636,"Shrinath Puram, Kota - RSPCB",2025-12-11T08:30:00Z,2025-12-11T14:00:00+05:30,25.14389,75.821256,65.6,105.3,12.94,0.94,65.87,8.47,26.95,18.87,0.69,37.24
Rajasthan,Kota,5636,"Shrinath Puram, Kota - RSPCB",2025-12-11T08:45:00Z,2025-12-11T14:15:00+05:30,25.14389,75.821256,65.6,105.3,12.85,1.08,58.29,9.16,26.7,20.52,0.88,44.19
Rajasthan,Kota,5636,"Shrinath Puram, Kota - RSPCB",2025-12-11T09:00:00Z,2025-12-11T14:30:00+05:30,25.14389,75.821256,65.6,105.3,13.0,0.94,25.63,7.9,26.66,21.94,0.96,59.62
Rajasthan,Kota,5636,"Shrinath Puram, Kota - RSPCB",2025-12-11T09:15:00Z,2025-12-11T14:45:00+05:30,25.14389,75.821256,60.1,95.8,12.78,0.91,28.72,10.44,26.71,22.51,0.73,34.58
Rajasthan,Kota,5636,"Shrinath Puram, Kota - RSPCB",2025-12-11T09:30:00Z,2025-12-11T15:00:00+05:30,25.14389,75.821256,60.1,95.5,12.2,0.91,24.6,11.59,27.22,20.01,0.43,28.17
Rajasthan,Kota,5636,"Shrinath Puram, Kota - RSPCB",2025-12-11T09:45:00Z,2025-12-11T15:15:00+05:30,25.14389,75.821256,60.1,95.5,12.48,1.14,26.11,9.71,26.64,20.67,0.79,37.26
Rajasthan,Kota,5636,"Shrinath Puram, Kota - RSPCB",2025-12-11T10:00:00Z,2025-12-11T15:30:00+05:30,25.14389,75.821256,60.1,95.5,12.66,1.04,27.7,12.04,26.39,20.13,0.7,48.7
Rajasthan,Kota,5636,"Shrinath Puram, Kota - RSPCB",2025-12-11T10:15:00Z,2025-12-11T15:45:00+05:30,25.14389,75.821256,60.1,95.5,13.52,0.84,12.58,10.25,26.2,20.13,1.0,51.71
Rajasthan,Kota,5636,"Shrinath Puram, Kota - RSPCB",2025-12-11T10:30:00Z,2025-12-11T16:00:00+05:30,25.14389,75.821256,60.1,95.5,12.97,0.73,16.65,9.07,26.05,20.17,0.64,46.21
Rajasthan,Kota,5636,"Shrinath Puram, Kota - RSPCB",2025-12-11T10:45:00Z,2025-12-11T16:15:00+05:30,25.14389,75.821256,60.1,95.5,12.38,0.74,14.07,9.77,25.75,23.07,0.56,55.27
Rajasthan,Kota,5636,"Shrinath Puram, Kota - RSPCB",2025-12-11T11:15:00Z,2025-12-11T16:45:00+05:30,25.14389,75.821256,52.2,87.6,12.08,0.92,15.23,8.57,23.01,32.69,0.32,160.66
Rajasthan,Kota,5636,"Shrinath Puram, Kota - RSPCB",2025-12-11T11:30:00Z,2025-12-11T17:00:00+05:30,25.14389,75.821256,51.8,87.6,12.45,1.08,15.8,8.59,21.76,34.76,0.27,202.33
Rajasthan,Kota,5636,"Shrinath Puram, Kota - RSPCB",2025-12-11T11:45:00Z,2025-12-11T17:15:00+05:30,25.14389,75.821256,51.8,87.6,12.39,1.37,17.36,10.16,20.47,42.0,0.24,197.25
Rajasthan,Kota,5636,"Shrinath Puram, Kota - RSPCB",2025-12-11T12:15:00Z,2025-12-11T17:45:00+05:30,25.14389,75.821256,51.8,87.6,11.92,1.17,14.01,9.54,18.86,48.4,0.34,161.76
Rajasthan,Kota,5636,"Shrinath Puram, Kota - RSPCB",2025-12-11T12:30:00Z,2025-12-11T18:00:00+05:30,25.14389,75.821256,51.8,87.6,11.14,1.18,12.53,10.24,18.4,51.25,0.32,173.2
Rajasthan,Kota,5636,"Shrinath Puram, Kota - RSPCB",2025-12-11T12:45:00Z,2025-12-11T18:15:00+05:30,25.14389,75.821256,51.8,87.6,10.46,1.54,11.98,10.37,18.09,55.02,0.36,167.62
Rajasthan,Kota,5636,"Shrinath Puram, Kota - RSPCB",2025-12-11T13:30:00Z,2025-12-11T19:00:00+05:30,25.14389,75.821256,72.5,120.1,11.87,2.71,12.1,11.16,17.38,62.7,0.27,168.08
Rajasthan,Kota,5636,"Shrinath Puram, Kota - RSPCB",2025-12-11T13:45:00Z,2025-12-11T19:15:00+05:30,25.14389,75.821256,72.5,120.1,11.64,2.81,11.98,11.24,17.17,62.02,0.2,173.6
Rajasthan,Kota,5636,"Shrinath Puram, Kota - RSPCB",2025-12-11T14:00:00Z,2025-12-11T19:30:00+05:30,25.14389,75.821256,72.5,120.1,11.34,2.8,11.72,9.64,16.77,62.07,0.23,157.75
Rajasthan,Kota,5636,"Shrinath Puram, Kota - RSPCB",2025-12-11T14:15:00Z,2025-12-11T19:45:00+05:30,25.14389,75.821256,72.5,120.1,13.21,0.62,11.12,9.8,16.5,63.67,0.12,223.29
Rajasthan,Kota,5636,"Shrinath Puram, Kota - RSPCB",2025-12-11T14:30:00Z,2025-12-11T20:00:00+05:30,25.14389,75.821256,72.5,120.1,12.08,2.92,10.17,11.12,16.5,66.43,0.24,237.78
Rajasthan,Kota,5636,"Shrinath Puram, Kota - RSPCB",2025-12-11T14:45:00Z,2025-12-11T20:15:00+05:30,25.14389,75.821256,72.5,120.1,12.08,2.67,10.4,14.84,16.16,69.69,0.56,243.32
Rajasthan,Kota,5636,"Shrinath Puram, Kota - RSPCB",2025-12-11T15:15:00Z,2025-12-11T20:45:00+05:30,25.14389,75.821256,120.6,175.9,13.49,2.22,11.11,13.32,15.75,71.24,0.34,291.29
Rajasthan,Kota,5636,"Shrinath Puram, Kota - RSPCB",2025-12-11T15:30:00Z,2025-12-11T21:00:00+05:30,25.14389,75.821256,121.7,176.5,12.03,2.34,10.8,12.88,15.56,71.21,0.25,291.45
Rajasthan,Kota,5636,"Shrinath Puram, Kota - RSPCB",2025-12-11T16:00:00Z,2025-12-11T21:30:00+05:30,25.14389,75.821256,121.7,176.5,12.66,2.09,11.22,9.84,14.88,75.31,0.21,183.39
Rajasthan,Kota,5636,"Shrinath Puram, Kota - RSPCB",2025-12-11T16:15:00Z,2025-12-11T21:45:00+05:30,25.14389,75.821256,121.7,176.5,12.72,1.9,11.15,7.88,14.73,76.11,0.14,203.97
Rajasthan,Kota,5636,"Shrinath Puram, Kota - RSPCB",2025-12-11T16:30:00Z,2025-12-11T22:00:00+05:30,25.14389,75.821256,121.7,176.5,12.02,1.83,11.26,9.99,14.6,77.84,0.13,195.35
Rajasthan,Kota,5636,"Shrinath Puram, Kota - RSPCB",2025-12-11T16:45:00Z,2025-12-11T22:15:00+05:30,25.14389,75.821256,121.7,176.5,11.88,1.85,11.51,9.84,14.58,77.49,0.09,286.93
Rajasthan,Kota,5636,"Shrinath Puram, Kota - RSPCB",2025-12-11T17:00:00Z,2025-12-11T22:30:00+05:30,25.14389,75.821256,121.4,176.5,11.97,1.73,11.43,9.26,14.39,77.23,0.24,157.27
Rajasthan,Kota,5636,"Shrinath Puram, Kota - RSPCB",2025-12-11T17:15:00Z,2025-12-11T22:45:00+05:30,25.14389,75.821256,107.1,313.0,11.93,1.58,11.39,9.16,14.61,73.7,0.25,205.05
Rajasthan,Kota,5636,"Shrinath Puram, Kota - RSPCB",2025-12-11T17:45:00Z,2025-12-11T23:15:00+05:30,25.14389,75.821256,107.1,313.0,12.52,1.12,11.5,10.49,14.61,72.2,0.11,269.16
Rajasthan,Kota,5636,"Shrinath Puram, Kota - RSPCB",2025-12-11T19:00:00Z,2025-12-12T00:30:00+05:30,25.14389,75.821256,106.8,313.0,11.15,1.37,8.79,9.44,14.79,62.66,0.24,295.22
Rajasthan,Kota,5636,"Shrinath Puram, Kota - RSPCB",2025-12-11T19:15:00Z,2025-12-12T00:45:00+05:30,25.14389,75.821256,77.1,355.8,11.59,1.33,8.6,14.87,14.18,66.24,0.17,264.43
Rajasthan,Kota,5636,"Shrinath Puram, Kota - RSPCB",2025-12-11T19:30:00Z,2025-12-12T01:00:00+05:30,25.14389,75.821256,77.1,357.3,11.09,1.24,8.75,12.67,13.85,69.01,0.13,257.87
Rajasthan,Kota,5636,"Shrinath Puram, Kota - RSPCB",2025-12-11T19:45:00Z,2025-12-12T01:15:00+05:30,25.14389,75.821256,77.1,357.3,11.47,1.32,8.87,14.16,13.74,68.88,0.17,300.57
